n,distancia,Raf,IA_T2F,IB_T2F,IC_T2F,IA_TRIF,IB_TRIF,IC_TRIF
1983,105,8300,6.5760743,7.9724377,9.1095965,2.5780351,2.8067689,2.5449602
1984,105,8400,6.5857353,7.9724947,9.0927241,2.5764621,2.8067761,2.544987
1985,105,8500,6.5952655,7.9725502,9.0762788,2.5749544,2.8067831,2.5450131
1986,105,8600,6.6046659,7.9726044,9.0602449,2.573509,2.8067899,2.5450386
1987,105,8700,6.6139377,7.9726573,9.0446076,2.5721228,2.8067966,2.5450636
1988,105,8800,6.6230823,7.9727089,9.0293526,2.570793,2.8068032,2.545088
1989,105,8900,6.6321008,7.9727593,9.0144664,2.569517,2.8068096,2.5451118
1990,105,9000,6.6409949,7.9728085,8.9999362,2.5682921,2.806816,2.5451351
1991,105,9100,6.649766,7.9728566,8.9857495,2.5671161,2.8068221,2.545158
1992,105,9200,6.6584157,7.9729036,8.9718946,2.5659866,2.8068282,2.5451803
1993,105,9300,6.6669455,7.9729495,8.9583604,2.5649016,2.8068341,2.5452021
1994,105,9400,6.6753571,7.9729944,8.9451359,2.5638591,2.8068399,2.5452235
1995,105,9500,6.6836522,7.9730383,8.9322109,2.562857,2.8068457,2.5452444
1996,105,9600,6.6918324,7.9730812,8.9195756,2.5618937,2.8068513,2.5452649
1997,105,9700,6.6998994,7.9731232,8.9072206,2.5609674,2.8068568,2.545285
1998,105,9800,6.7078549,7.9731643,8.8951368,2.5600765,2.8068621,2.5453047
1999,105,9900,6.7157006,7.9732046,8.8833156,2.5592194,2.8068674,2.545324
2000,105,10000,6.7234383,7.9732439,8.8717487,2.5583948,2.8068726,2.5453429
2001,110,100,43.897654,7.6950822,51.292749,25.408359,2.9870675,2.5720177
2002,110,200,34.996069,7.7775461,42.640628,18.468172,2.9609215,2.6004604
2003,110,300,28.843667,7.8268841,36.623016,14.443057,2.9505894,2.6167439
2004,110,400,24.385685,7.8587655,32.235753,11.859052,2.9458281,2.6270376
2005,110,500,21.033551,7.8806331,28.913884,10.076496,2.9434005,2.6340637
2006,110,600,18.439028,7.8963501,26.32143,8.7814731,2.9420798,2.6391406
2007,110,700,16.384811,7.9080756,24.24805,7.8037103,2.9413334,2.6429706
2008,110,800,14.728952,7.9170922,22.556092,7.0433586,2.9409053,2.645958
2009,110,900,13.375038,7.9242011,21.152013,6.4381644,2.9406626,2.6483511
2010,110,1000,12.255364,7.9299246,19.970177,5.9473598,2.9405318,2.6503098
2011,110,1100,11.320986,7.9346151,18.963248,5.5431554,2.9404706,2.6519419
2012,110,1200,10.535621,7.938518,18.096276,5.2059686,2.9404532,2.6533222
2013,110,1300,9.8717591,7.9418087,17.342922,4.9216097,2.9404638,2.6545046
2014,110,1400,9.3081291,7.9446153,16.682974,4.6795499,2.9404922,2.6555287
2015,110,1500,8.8279876,7.9470333,16.10068,4.4718161,2.940532,2.656424
2016,110,1600,8.4179485,7.9491356,15.583587,4.2922633,2.9405786,2.6572134
2017,110,1700,8.0671612,7.9509778,15.12173,4.1360827,2.9406292,2.6579146
2018,110,1800,7.766724,7.952604,14.707039,3.9994597,2.9406819,2.6585415
2019,110,1900,7.509259,7.9540487,14.33292,3.8793325,2.9407353,2.6591053
2020,110,2000,7.2885977,7.9553398,13.993929,3.7732177,2.9407885,2.659615
2021,110,2100,7.0995456,7.9564998,13.685537,3.6790818,2.940841,2.6600781
2022,110,2200,6.9377021,7.9575471,13.403946,3.5952455,2.9408923,2.6605006
2023,110,2300,6.7993221,7.958497,13.145949,3.520312,2.9409422,2.6608877
2024,110,2400,6.6812054,7.9593619,12.908822,3.4531108,2.9409905,2.6612437
2025,110,2500,6.5806096,7.9601526,12.690234,3.3926554,2.9410371,2.661572
2026,110,2600,6.4951788,7.9608779,12.488182,3.3381094,2.9410821,2.6618759
2027,110,2700,6.422885,7.9615455,12.300937,3.2887598,2.9411254,2.6621579
2028,110,2800,6.3619801,7.9621617,12.126995,3.2439961,2.941167,2.6624204
2029,110,2900,6.3109546,7.9627322,11.965046,3.203293,2.941207,2.6626652
2030,110,3000,6.2685043,7.9632617,11.813941,3.1661967,2.9412455,2.6628941
2031,110,3100,6.2335003,7.9637544,11.672672,3.1323136,2.9412824,2.6631087
2032,110,3200,6.2049653,7.9642139,11.540348,3.1013011,2.9413179,2.6633101
2033,110,3300,6.1820519,7.9646434,11.41618,3.0728599,2.941352,2.6634997
2034,110,3400,6.1640248,7.9650457,11.299467,3.0467279,2.9413848,2.6636783
2035,110,3500,6.1502455,7.9654233,11.189584,3.0226744,2.9414163,2.663847
2036,110,3600,6.1401589,7.9657782,11.085974,3.0004963,2.9414466,2.6640065
2037,110,3700,6.133282,7.9661125,10.988134,2.9800138,2.9414757,2.6641575
2038,110,3800,6.1291943,7.9664278,10.895616,2.9610677,2.9415038,2.6643008
2039,110,3900,6.1275291,7.9667258,10.808013,2.9435165,2.9415308,2.6644368
2040,110,4000,6.1279666,7.9670077,10.72496,2.9272342,2.9415568,2.6645662
2041,110,4100,6.1302274,7.9672748,10.646124,2.9121081,2.9415819,2.6646894
2042,110,4200,6.1340674,7.9675282,10.571205,2.8980376,2.941606,2.6648068
2043,110,4300,6.1392731,7.967769,10.499928,2.8849323,2.9416294,2.6649188
2044,110,4400,6.1456576,7.967998,10.432045,2.8727113,2.9416519,2.6650259
2045,110,4500,6.153057,7.9682161,10.367327,2.8613013,2.9416736,2.6651283
2046,110,4600,6.1613278,7.968424,10.305567,2.8506366,2.9416946,2.6652263
2047,110,4700,6.1703441,7.9686224,10.246574,2.8406576,2.9417149,2.6653201
2048,110,4800,6.1799952,7.9688119,10.190173,2.8313104,2.9417346,2.6654102
2049,110,4900,6.1901842,7.9689932,10.136202,2.8225462,2.9417536,2.6654966
2050,110,5000,6.2008256,7.9691666,10.084513,2.8143206,2.941772,2.6655796
2051,110,5100,6.2118445,7.9693328,10.03497,2.8065932,2.9417898,2.6656594
2052,110,5200,6.2231751,7.9694922,9.9874463,2.7993274,2.941807,2.6657362
2053,110,5300,6.2347592,7.9696451,9.9418252,2.7924895,2.9418237,2.6658101
2054,110,5400,6.246546,7.969792,9.8979987,2.7860488,2.94184,2.6658814
2055,110,5500,6.2584907,7.9699331,9.8558664,2.7799774,2.9418557,2.66595
2056,110,5600,6.2705539,7.9700689,9.8153351,2.7742496,2.9418709,2.6660163
2057,110,5700,6.2827009,7.9701996,9.7763184,2.7688417,2.9418858,2.6660802
2058,110,5800,6.2949015,7.9703254,9.7387356,2.7637322,2.9419002,2.666142
2059,110,5900,6.307129,7.9704467,9.7025117,2.7589011,2.9419141,2.6662017
2060,110,6000,6.3193599,7.9705637,9.6675766,2.7543302,2.9419277,2.6662595
2061,110,6100,6.3315739,7.9706767,9.6338649,2.7500024,2.9419409,2.6663153
2062,110,6200,6.3437531,7.9707857,9.6013154,2.7459022,2.9419538,2.6663694
2063,110,6300,6.3558819,7.970891,9.5698709,2.7420152,2.9419663,2.6664218
2064,110,6400,6.3679466,7.9709929,9.5394778,2.7383281,2.9419785,2.6664726
2065,110,6500,6.3799356,7.9710914,9.5100858,2.7348286,2.9419903,2.6665218
2066,110,6600,6.3918386,7.9711867,9.4816476,2.7315051,2.9420018,2.6665696
2067,110,6700,6.4036468,7.971279,9.4541191,2.7283472,2.9420131,2.6666159
2068,110,6800,6.4153527,7.9713685,9.4274584,2.7253449,2.942024,2.6666609
2069,110,6900,6.4269499,7.9714551,9.4016264,2.7224891,2.9420347,2.6667046
2070,110,7000,6.4384328,7.9715392,9.3765861,2.7197713,2.9420451,2.6667471
2071,110,7100,6.449797,7.9716207,9.3523028,2.7171835,2.9420553,2.6667884
2072,110,7200,6.4610387,7.9716998,9.3287434,2.7147184,2.9420652,2.6668285
2073,110,7300,6.4721546,7.9717767,9.305877,2.7123691,2.9420749,2.6668676
2074,110,7400,6.4831424,7.9718513,9.2836744,2.7101292,2.9420843,2.6669056
2075,110,7500,6.494,7.9719238,9.2621078,2.7079925,2.9420936,2.6669426
2076,110,7600,6.5047259,7.9719943,9.241151,2.7059536,2.9421026,2.6669787
2077,110,7700,6.5153192,7.9720629,9.2207791,2.7040071,2.9421114,2.6670138
2078,110,7800,6.525779,7.9721296,9.2009687,2.7021482,2.94212,2.667048
2079,110,7900,6.5361051,7.9721945,9.1816974,2.7003722,2.9421284,2.6670814
2080,110,8000,6.5462974,7.9722577,9.1629442,2.6986748,2.9421366,2.6671139
2081,110,8100,6.556356,7.9723193,9.1446888,2.6970519,2.9421447,2.6671457
2082,110,8200,6.5662814,7.9723792,9.1269123,2.6954998,2.9421526,2.6671766
2083,110,8300,6.5760743,7.9724377,9.1095965,2.6940148,2.9421603,2.6672069
2084,110,8400,6.5857353,7.9724947,9.0927241,2.6925936,2.9421678,2.6672364
2085,110,8500,6.5952655,7.9725502,9.0762788,2.691233,2.9421752,2.6672652
2086,110,8600,6.6046659,7.9726044,9.0602449,2.68993,2.9421824,2.6672934
2087,110,8700,6.6139377,7.9726573,9.0446076,2.6886818,2.9421895,2.6673209
2088,110,8800,6.6230823,7.9727089,9.0293526,2.6874858,2.9421964,2.6673479
2089,110,8900,6.6321008,7.9727593,9.0144664,2.6863395,2.9422032,2.6673742
2090,110,9000,6.6409949,7.9728085,8.9999362,2.6852405,2.9422099,2.6673999
2091,110,9100,6.649766,7.9728566,8.9857495,2.6841866,2.9422164,2.6674251
2092,110,9200,6.6584157,7.9729036,8.9718946,2.6831757,2.9422228,2.6674497
2093,110,9300,6.6669455,7.9729495,8.9583604,2.6822058,2.9422291,2.6674738
2094,110,9400,6.6753571,7.9729944,8.9451359,2.681275,2.9422352,2.6674974
2095,110,9500,6.6836522,7.9730383,8.9322109,2.6803815,2.9422412,2.6675205
2096,110,9600,6.6918324,7.9730812,8.9195756,2.6795237,2.9422472,2.6675431
2097,110,9700,6.6998994,7.9731232,8.9072206,2.6787,2.942253,2.6675652
2098,110,9800,6.7078549,7.9731643,8.8951368,2.6779088,2.9422587,2.6675869
2099,110,9900,6.7157006,7.9732046,8.8833156,2.6771487,2.9422643,2.6676082
2100,110,10000,6.7234383,7.9732439,8.8717487,2.6764184,2.9422698,2.6676291
2101,115,100,43.897654,7.6950822,51.292749,24.637207,3.1275063,2.6880676
2102,115,200,34.996069,7.7775461,42.640628,18.063837,3.099448,2.7176907
2103,115,300,28.843667,7.8268841,36.623016,14.200854,3.0880209,2.7349325
2104,115,400,24.385685,7.8587655,32.235753,11.702352,3.0826306,2.7459376
2105,115,500,21.033551,7.8806331,28.913884,9.9711994,3.0798227,2.7534949
2106,115,600,18.439028,7.8963501,26.32143,8.7102717,3.0782601,2.7589779
2107,115,700,16.384811,7.9080756,24.24805,7.7568916,3.0773529,2.7631263
2108,115,800,14.728952,7.9170922,22.556092,7.0150252,3.0768143,2.7663691
2109,115,900,13.375038,7.9242011,21.152013,6.4244962,3.0764932,2.7689709
2110,115,1000,12.255364,7.9299246,19.970177,5.9457434,3.0763057,2.7711034
2111,115,1100,11.320986,7.9346151,18.963248,5.5517168,3.0762024,2.772882
2112,115,1200,10.535621,7.938518,18.096276,5.2233077,3.0761534,2.7743876
2113,115,1300,9.8717591,7.9418087,17.342922,4.9466424,3.0761399,2.7756782
2114,115,1400,9.3081291,7.9446153,16.682974,4.7114104,3.0761499,2.7767967
2115,115,1500,8.8279876,7.9470333,16.10068,4.5097947,3.0761752,2.7777751
2116,115,1600,8.4179485,7.9491356,15.583587,4.3357651,3.0762106,2.7786381
2117,115,1700,8.0671612,7.9509778,15.12173,4.1846,3.0762524,2.779405
2118,115,1800,7.766724,7.952604,14.707039,4.0525527,3.0762982,2.7800908
2119,115,1900,7.509259,7.9540487,14.33292,3.9366157,3.0763461,2.7807078
2120,115,2000,7.2885977,7.9553398,13.993929,3.8343496,3.076395,2.7812658
2121,115,2100,7.0995456,7.9564998,13.685537,3.7437578,3.0764441,2.7817729
2122,115,2200,6.9377021,7.9575471,13.403946,3.6631923,3.0764928,2.7822357
2123,115,2300,6.7993221,7.958497,13.145949,3.591283,3.0765406,2.7826597
2124,115,2400,6.6812054,7.9593619,12.908822,3.5268828,3.0765874,2.7830497
2125,115,2500,6.5806096,7.9601526,12.690234,3.4690255,3.0766329,2.7834095
2126,115,2600,6.4951788,7.9608779,12.488182,3.4168927,3.076677,2.7837425
2127,115,2700,6.422885,7.9615455,12.300937,3.3697875,3.0767198,2.7840516
2128,115,2800,6.3619801,7.9621617,12.126995,3.3271139,3.0767611,2.7843394
2129,115,2900,6.3109546,7.9627322,11.965046,3.2883593,3.0768009,2.7846078
2130,115,3000,6.2685043,7.9632617,11.813941,3.2530817,3.0768394,2.7848588
2131,115,3100,6.2335003,7.9637544,11.672672,3.2208981,3.0768764,2.7850941
2132,115,3200,6.2049653,7.9642139,11.540348,3.1914752,3.0769121,2.7853151
2133,115,3300,6.1820519,7.9646434,11.41618,3.1645226,3.0769466,2.7855229
2134,115,3400,6.1640248,7.9650457,11.299467,3.1397858,3.0769797,2.7857189
2135,115,3500,6.1502455,7.9654233,11.189584,3.1170414,3.0770116,2.7859039
2136,115,3600,6.1401589,7.9657782,11.085974,3.0960928,3.0770424,2.7860789
2137,115,3700,6.133282,7.9661125,10.988134,3.0767662,3.0770721,2.7862446
2138,115,3800,6.1291943,7.9664278,10.895616,3.0589079,3.0771007,2.7864018
2139,115,3900,6.1275291,7.9667258,10.808013,3.0423812,3.0771283,2.7865511
2140,115,4000,6.1279666,7.9670077,10.72496,3.0270648,3.0771549,2.7866931
2141,115,4100,6.1302274,7.9672748,10.646124,3.0128501,3.0771805,2.7868283
2142,115,4200,6.1340674,7.9675282,10.571205,2.9996404,3.0772053,2.7869571
2143,115,4300,6.1392731,7.967769,10.499928,2.9873489,3.0772293,2.7870801
2144,115,4400,6.1456576,7.967998,10.432045,2.9758977,3.0772524,2.7871976
2145,115,4500,6.153057,7.9682161,10.367327,2.9652167,3.0772748,2.78731
2146,115,4600,6.1613278,7.968424,10.305567,2.9552428,3.0772964,2.7874176
2147,115,4700,6.1703441,7.9686224,10.246574,2.945919,3.0773174,2.7875206
2148,115,4800,6.1799952,7.9688119,10.190173,2.9371938,3.0773376,2.7876195
2149,115,4900,6.1901842,7.9689932,10.136202,2.9290203,3.0773573,2.7877144
2150,115,5000,6.2008256,7.9691666,10.084513,2.9213563,3.0773763,2.7878055
2151,115,5100,6.2118445,7.9693328,10.03497,2.9141633,3.0773947,2.7878931
2152,115,5200,6.2231751,7.9694922,9.9874463,2.9074061,3.0774125,2.7879774
2153,115,5300,6.2347592,7.9696451,9.9418252,2.9010527,3.0774299,2.7880586
2154,115,5400,6.246546,7.969792,9.8979987,2.8950741,3.0774467,2.7881368
2155,115,5500,6.2584907,7.9699331,9.8558664,2.8894435,3.077463,2.7882122
2156,115,5600,6.2705539,7.9700689,9.8153351,2.8841365,3.0774788,2.7882849
2157,115,5700,6.2827009,7.9701996,9.7763184,2.8791306,3.0774942,2.7883552
2158,115,5800,6.2949015,7.9703254,9.7387356,2.8744054,3.0775091,2.788423
2159,115,5900,6.307129,7.9704467,9.7025117,2.8699419,3.0775237,2.7884886
2160,115,6000,6.3193599,7.9705637,9.6675766,2.8657227,3.0775378,2.788552
2161,115,6100,6.3315739,7.9706767,9.6338649,2.8617318,3.0775515,2.7886134
2162,115,6200,6.3437531,7.9707857,9.6013154,2.8579544,3.0775649,2.7886728
2163,115,6300,6.3558819,7.970891,9.5698709,2.854377,3.0775779,2.7887303
2164,115,6400,6.3679466,7.9709929,9.5394778,2.8509868,3.0775906,2.7887861
2165,115,6500,6.3799356,7.9710914,9.5100858,2.8477723,3.077603,2.7888401
2166,115,6600,6.3918386,7.9711867,9.4816476,2.8447225,3.077615,2.7888926
2167,115,6700,6.4036468,7.971279,9.4541191,2.8418276,3.0776267,2.7889435
2168,115,6800,6.4153527,7.9713685,9.4274584,2.8390781,3.0776381,2.7889929
2169,115,6900,6.4269499,7.9714551,9.4016264,2.8364655,3.0776493,2.7890409
2170,115,7000,6.4384328,7.9715392,9.3765861,2.8339817,3.0776602,2.7890876
2171,115,7100,6.449797,7.9716207,9.3523028,2.8316193,3.0776708,2.7891329
2172,115,7200,6.4610387,7.9716998,9.3287434,2.8293713,3.0776811,2.789177
2173,115,7300,6.4721546,7.9717767,9.305877,2.8272311,3.0776913,2.7892199
2174,115,7400,6.4831424,7.9718513,9.2836744,2.8251928,3.0777011,2.7892617
2175,115,7500,6.494,7.9719238,9.2621078,2.8232506,3.0777108,2.7893024
2176,115,7600,6.5047259,7.9719943,9.241151,2.8213994,3.0777202,2.789342
2177,115,7700,6.5153192,7.9720629,9.2207791,2.8196341,3.0777294,2.7893805
2178,115,7800,6.525779,7.9721296,9.2009687,2.8179502,3.0777384,2.7894182
2179,115,7900,6.5361051,7.9721945,9.1816974,2.8163433,3.0777472,2.7894548
2180,115,8000,6.5462974,7.9722577,9.1629442,2.8148093,3.0777559,2.7894906
2181,115,8100,6.556356,7.9723193,9.1446888,2.8133445,3.0777643,2.7895254
2182,115,8200,6.5662814,7.9723792,9.1269123,2.8119452,3.0777725,2.7895595
2183,115,8300,6.5760743,7.9724377,9.1095965,2.8106081,3.0777806,2.7895927
2184,115,8400,6.5857353,7.9724947,9.0927241,2.8093301,3.0777885,2.7896251
2185,115,8500,6.5952655,7.9725502,9.0762788,2.8081081,3.0777962,2.7896568
2186,115,8600,6.6046659,7.9726044,9.0602449,2.8069395,3.0778038,2.7896878
2187,115,8700,6.6139377,7.9726573,9.0446076,2.8058215,3.0778112,2.789718
2188,115,8800,6.6230823,7.9727089,9.0293526,2.8047517,3.0778185,2.7897476
2189,115,8900,6.6321008,7.9727593,9.0144664,2.8037277,3.0778256,2.7897765
2190,115,9000,6.6409949,7.9728085,8.9999362,2.8027474,3.0778326,2.7898048
2191,115,9100,6.649766,7.9728566,8.9857495,2.8018087,3.0778395,2.7898324
2192,115,9200,6.6584157,7.9729036,8.9718946,2.8009096,3.0778462,2.7898595
2193,115,9300,6.6669455,7.9729495,8.9583604,2.8000482,3.0778528,2.7898859
2194,115,9400,6.6753571,7.9729944,8.9451359,2.7992229,3.0778592,2.7899119
2195,115,9500,6.6836522,7.9730383,8.9322109,2.7984319,3.0778655,2.7899372
2196,115,9600,6.6918324,7.9730812,8.9195756,2.7976736,3.0778718,2.7899621
2197,115,9700,6.6998994,7.9731232,8.9072206,2.7969467,3.0778779,2.7899864
2198,115,9800,6.7078549,7.9731643,8.8951368,2.7962496,3.0778839,2.7900103
2199,115,9900,6.7157006,7.9732046,8.8833156,2.7955811,3.0778897,2.7900337
2200,115,10000,6.7234383,7.9732439,8.8717487,2.7949398,3.0778955,2.7900566
2201,120,100,43.897654,7.6950822,51.292749,23.904233,3.2683829,2.8041805
2202,120,200,34.996069,7.7775461,42.640628,17.672732,3.238415,2.834944
2203,120,300,28.843667,7.8268841,36.623016,13.964546,3.2258597,2.8531358
2204,120,400,24.385685,7.8587655,32.235753,11.548953,3.2198074,2.8648571
2205,120,500,21.033551,7.8806331,28.913884,9.8682023,3.2165925,2.8729545
2206,120,600,18.439028,7.8963501,26.32143,8.640991,3.2147676,2.8788532
2207,120,700,16.384811,7.9080756,24.24805,7.7118845,3.2136842,2.8833291
2208,120,800,14.728952,7.9170922,22.556092,6.9885155,3.2130229,2.8868355
2209,120,900,13.375038,7.9242011,21.152013,6.4127167,3.2126141,2.8896535
2210,120,1000,12.255364,7.9299246,19.970177,5.9460998,3.2123623,2.8919661
2211,120,1100,11.320986,7.9346151,18.963248,5.5623364,3.2122109,2.8938971
2212,120,1200,10.535621,7.938518,18.096276,5.2427826,3.2121254,2.895533
2213,120,1300,9.8717591,7.9418087,17.342922,4.9738763,3.2120838,2.8969365
2214,120,1400,9.3081291,7.9446153,16.682974,4.7455233,3.2120718,2.8981534
2215,120,1500,8.8279876,7.9470333,16.10068,4.5500623,3.2120799,2.8992185
2216,120,1600,8.4179485,7.9491356,15.583587,4.3815786,3.2121016,2.9001585
2217,120,1700,8.0671612,7.9509778,15.12173,4.2354388,3.2121325,2.900994
2218,120,1800,7.766724,7.952604,14.707039,4.1079652,3.2121694,2.9017415
2219,120,1900,7.509259,7.9540487,14.33292,3.9962061,3.2122103,2.9024142
2220,120,2000,7.2885977,7.9553398,13.993929,3.8977677,3.2122535,2.9030228
2221,120,2100,7.0995456,7.9564998,13.685537,3.8106918,3.2122979,2.9035759
2222,120,2200,6.9377021,7.9575471,13.403946,3.7333628,3.2123429,2.9040808
2223,120,2300,6.7993221,7.958497,13.145949,3.6644384,3.2123877,2.9045436
2224,120,2400,6.6812054,7.9593619,12.908822,3.602796,3.212432,2.9049692
2225,120,2500,6.5806096,7.9601526,12.690234,3.5474906,3.2124756,2.9053621
2226,120,2600,6.4951788,7.9608779,12.488182,3.4977228,3.2125182,2.9057257
2227,120,2700,6.422885,7.9615455,12.300937,3.4528124,3.2125597,2.9060633
2228,120,2800,6.3619801,7.9621617,12.126995,3.4121783,3.2126001,2.9063775
2229,120,2900,6.3109546,7.9627322,11.965046,3.3753214,3.2126393,2.9066707
2230,120,3000,6.2685043,7.9632617,11.813941,3.3418118,3.2126772,2.906945
2231,120,3100,6.2335003,7.9637544,11.672672,3.311277,3.212714,2.907202
2232,120,3200,6.2049653,7.9642139,11.540348,3.283394,3.2127495,2.9074434
2233,120,3300,6.1820519,7.9646434,11.41618,3.2578809,3.2127838,2.9076706
2234,120,3400,6.1640248,7.9650457,11.299467,3.2344915,3.212817,2.9078848
2235,120,3500,6.1502455,7.9654233,11.189584,3.2130095,3.212849,2.908087
2236,120,3600,6.1401589,7.9657782,11.085974,3.1932449,3.2128799,2.9082782
2237,120,3700,6.133282,7.9661125,10.988134,3.1750301,3.2129098,2.9084594
2238,120,3800,6.1291943,7.9664278,10.895616,3.1582167,3.2129387,2.9086312
2239,120,3900,6.1275291,7.9667258,10.808013,3.1426733,3.2129666,2.9087944
2240,120,4000,6.1279666,7.9670077,10.72496,3.1282827,3.2129936,2.9089496
2241,120,4100,6.1302274,7.9672748,10.646124,3.114941,3.2130197,2.9090974
2242,120,4200,6.1340674,7.9675282,10.571205,3.102555,3.2130449,2.9092384
2243,120,4300,6.1392731,7.967769,10.499928,3.0910414,3.2130692,2.9093728
2244,120,4400,6.1456576,7.967998,10.432045,3.0803256,3.2130928,2.9095013
2245,120,4500,6.153057,7.9682161,10.367327,3.0703405,3.2131157,2.9096242
2246,120,4600,6.1613278,7.968424,10.305567,3.0610256,3.2131378,2.9097419
2247,120,4700,6.1703441,7.9686224,10.246574,3.0523264,3.2131592,2.9098546
2248,120,4800,6.1799952,7.9688119,10.190173,3.0441936,3.2131799,2.9099627
2249,120,4900,6.1901842,7.9689932,10.136202,3.0365827,3.2132,2.9100665
2250,120,5000,6.2008256,7.9691666,10.084513,3.0294532,3.2132195,2.9101662
2251,120,5100,6.2118445,7.9693328,10.03497,3.0227684,3.2132384,2.910262
2252,120,5200,6.2231751,7.9694922,9.9874463,3.0164948,3.2132568,2.9103542
2253,120,5300,6.2347592,7.9696451,9.9418252,3.0106021,3.2132746,2.910443
2254,120,5400,6.246546,7.969792,9.8979987,3.0050624,3.2132918,2.9105286
2255,120,5500,6.2584907,7.9699331,9.8558664,2.9998504,3.2133086,2.9106111
2256,120,5600,6.2705539,7.9700689,9.8153351,2.9949429,3.213325,2.9106907
2257,120,5700,6.2827009,7.9701996,9.7763184,2.9903186,3.2133408,2.9107675
2258,120,5800,6.2949015,7.9703254,9.7387356,2.985958,3.2133562,2.9108417
2259,120,5900,6.307129,7.9704467,9.7025117,2.9818432,3.2133712,2.9109135
2260,120,6000,6.3193599,7.9705637,9.6675766,2.9779577,3.2133858,2.9109828
2261,120,6100,6.3315739,7.9706767,9.6338649,2.9742862,3.2134,2.91105
2262,120,6200,6.3437531,7.9707857,9.6013154,2.9708149,3.2134138,2.911115
2263,120,6300,6.3558819,7.970891,9.5698709,2.9675309,3.2134273,2.911178
2264,120,6400,6.3679466,7.9709929,9.5394778,2.9644221,3.2134404,2.911239
2265,120,6500,6.3799356,7.9710914,9.5100858,2.9614777,3.2134532,2.9112981
2266,120,6600,6.3918386,7.9711867,9.4816476,2.9586873,3.2134657,2.9113555
2267,120,6700,6.4036468,7.971279,9.4541191,2.9560415,3.2134778,2.9114113
2268,120,6800,6.4153527,7.9713685,9.4274584,2.9535315,3.2134897,2.9114653
2269,120,6900,6.4269499,7.9714551,9.4016264,2.9511493,3.2135012,2.9115179
2270,120,7000,6.4384328,7.9715392,9.3765861,2.9488872,3.2135125,2.9115689
2271,120,7100,6.449797,7.9716207,9.3523028,2.9467381,3.2135235,2.9116186
2272,120,7200,6.4610387,7.9716998,9.3287434,2.9446956,3.2135343,2.9116668
2273,120,7300,6.4721546,7.9717767,9.305877,2.9427536,3.2135448,2.9117138
2274,120,7400,6.4831424,7.9718513,9.2836744,2.9409062,3.213555,2.9117595
2275,120,7500,6.494,7.9719238,9.2621078,2.9391483,3.213565,2.911804
2276,120,7600,6.5047259,7.9719943,9.241151,2.9374748,3.2135748,2.9118473
2277,120,7700,6.5153192,7.9720629,9.2207791,2.9358811,3.2135844,2.9118896
2278,120,7800,6.525779,7.9721296,9.2009687,2.9343629,3.2135938,2.9119307
2279,120,7900,6.5361051,7.9721945,9.1816974,2.9329161,3.2136029,2.9119709
2280,120,8000,6.5462974,7.9722577,9.1629442,2.9315369,3.2136119,2.91201
2281,120,8100,6.556356,7.9723193,9.1446888,2.9302217,3.2136207,2.9120482
2282,120,8200,6.5662814,7.9723792,9.1269123,2.9289672,3.2136293,2.9120854
2283,120,8300,6.5760743,7.9724377,9.1095965,2.9277702,3.2136377,2.9121218
2284,120,8400,6.5857353,7.9724947,9.0927241,2.9266278,3.2136459,2.9121573
2285,120,8500,6.5952655,7.9725502,9.0762788,2.9255372,3.2136539,2.912192
2286,120,8600,6.6046659,7.9726044,9.0602449,2.9244958,3.2136618,2.9122259
2287,120,8700,6.6139377,7.9726573,9.0446076,2.9235011,3.2136696,2.912259
2288,120,8800,6.6230823,7.9727089,9.0293526,2.9225509,3.2136771,2.9122913
2289,120,8900,6.6321008,7.9727593,9.0144664,2.9216429,3.2136846,2.912323
2290,120,9000,6.6409949,7.9728085,8.9999362,2.9207751,3.2136919,2.9123539
2291,120,9100,6.649766,7.9728566,8.9857495,2.9199455,3.213699,2.9123842
2292,120,9200,6.6584157,7.9729036,8.9718946,2.9191524,3.213706,2.9124138
2293,120,9300,6.6669455,7.9729495,8.9583604,2.9183939,3.2137129,2.9124428
2294,120,9400,6.6753571,7.9729944,8.9451359,2.9176685,3.2137196,2.9124712
2295,120,9500,6.6836522,7.9730383,8.9322109,2.9169746,3.2137262,2.912499
2296,120,9600,6.6918324,7.9730812,8.9195756,2.9163108,3.2137327,2.9125262
2297,120,9700,6.6998994,7.9731232,8.9072206,2.9156756,3.2137391,2.9125528
2298,120,9800,6.7078549,7.9731643,8.8951368,2.9150678,3.2137453,2.9125789
2299,120,9900,6.7157006,7.9732046,8.8833156,2.9144861,3.2137515,2.9126045
2300,120,10000,6.7234383,7.9732439,8.8717487,2.9139293,3.2137575,2.9126296
